date_gmt,Min,AVG,Max,1992.93,2003.04,2006.07,2007.08,2008.09,2009.10,2010.11,2011.12,2012.13,2013.14,2014.15,2015.16,2016.17,2017.18,2018.19,2019.20,2020.21,2021.22,2022.23,2023.24,2024.25,2025.26,station_code,station_name,timestamp
2025-10-15,9.24,6.72,7.17,9.19,0.0,0.0,9.2,7.93,9.15,8.41,8.04,7.09,0.0,8.8,8.08,8.9,9.32,4.56,6.56,6.35,7.95,0.0,8.42,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-16,9.11,6.64,7.08,8.78,0.0,0.0,9.06,7.86,9.48,8.47,7.92,6.97,0.0,8.94,7.92,8.58,9.28,4.72,6.36,6.44,7.95,8.76,8.32,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-17,8.99,6.73,7.04,8.49,0.0,0.0,8.96,7.8,9.34,8.33,7.83,6.93,0.0,8.58,7.96,8.75,9.06,4.68,6.41,6.62,7.8,8.72,8.22,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-18,8.88,7.18,7.05,8.35,0.0,0.0,8.79,7.64,9.11,8.21,7.8,7.28,0.0,8.1,8.0,9.78,9.04,4.8,6.42,6.8,7.62,8.51,0.0,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-19,8.79,8.05,7.15,8.39,0.0,0.0,8.69,7.5,9.03,8.14,7.91,8.22,0.0,7.78,7.82,9.62,8.96,5.0,6.16,6.5,7.36,8.25,8.18,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-20,8.66,9.04,7.27,8.33,0.0,0.0,8.64,7.37,9.2,8.06,7.94,7.91,0.0,7.5,7.5,9.56,8.86,5.82,5.78,6.16,7.21,8.08,8.03,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-21,8.52,9.56,7.09,8.14,0.0,0.0,8.46,7.27,9.07,7.98,7.92,7.53,0.0,7.22,7.2,9.2,8.8,5.38,5.96,5.97,7.12,7.94,7.97,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-22,8.38,9.41,6.97,8.04,0.0,0.0,8.38,7.28,8.78,7.83,7.91,7.32,0.0,6.78,6.86,8.86,8.72,4.4,6.0,6.02,6.98,7.9,7.88,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-23,8.27,8.98,6.94,8.07,0.0,0.0,8.38,7.22,8.37,7.71,7.9,7.29,0.0,6.76,6.28,8.46,8.62,5.42,5.98,6.35,7.0,7.66,7.76,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-24,8.23,8.54,6.92,8.33,0.0,0.0,8.26,7.22,8.18,7.65,7.8,7.53,0.0,6.88,6.66,8.76,8.6,4.66,5.92,6.46,6.76,7.38,7.58,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-25,8.22,8.2,6.91,8.38,0.0,0.0,8.14,7.14,8.24,7.68,7.66,8.04,0.0,6.38,6.9,8.46,8.54,4.16,6.07,6.42,6.4,7.27,7.52,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-26,8.22,7.94,6.92,8.62,0.0,0.0,8.42,7.01,8.3,7.7,7.5,8.96,0.0,6.48,7.02,8.28,8.56,4.08,6.18,6.42,6.45,6.89,7.55,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-27,8.22,7.71,6.99,8.45,0.0,0.0,8.71,6.98,8.51,7.61,7.38,9.59,0.0,6.62,7.16,8.32,8.5,4.06,6.12,6.49,6.44,6.77,7.41,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-28,8.18,7.74,7.2,8.27,0.0,0.0,8.68,7.12,8.5,7.37,7.3,9.7,0.0,6.7,7.37,8.38,8.71,4.06,5.72,6.6,6.48,6.88,7.33,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-29,8.15,8.36,7.4,8.14,0.0,0.0,8.66,7.1,8.35,7.11,7.32,9.49,0.0,6.76,7.22,8.96,8.84,4.12,5.58,6.6,6.55,7.32,7.19,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-30,8.11,8.86,7.48,8.1,0.0,0.0,8.58,6.81,8.29,6.99,7.51,9.13,0.0,6.8,7.09,9.64,8.81,4.56,5.6,6.55,6.58,7.55,7.25,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
2025-10-31,8.04,8.92,7.32,8.15,0.0,0.0,8.52,6.49,8.14,7.0,7.55,8.74,0.0,6.74,7.06,9.66,8.82,4.7,6.0,6.5,6.58,7.67,7.24,16,14.5,CKH,Chiang Khan,2025-11-11 14:46:56.595779
